GP_avg,GP_avg_std
301.8295380016,0.12444107541937
301.86633922367,0.14352656891549
301.90011275719,0.16041227291925
301.93020075452,0.17458090851714
301.95603436086,0.18567755259295
301.97713678671,0.19354524311182
301.99312490407,0.19825752358341
302.00371016368,0.20014714552078
302.0086994274,0.19982784542627
302.00799606113,0.19820031590977
302.00160136986,0.19642310040582
301.98961620835,0.19581795762903
301.97224239284,0.19768349035159
301.94978338996,0.20303544382931
301.92264367885,0.21236978138504
301.89132617542,0.2255755305649
301.85642716837,0.24203957745086
301.81862833599,0.26086136690166
301.7786855768,0.28106123532314
301.73741457957,0.30172114951152
301.69567326278,0.32205626537653
301.65434141587,0.34143934408233
301.61429806088,0.35939875396466
301.57639721544,0.37560290606191
301.54144286868,0.38983776338183
301.5101640785,0.40198077076869
301.48319115933,0.41197327735926
301.46103395517,0.41979328143801
301.44406318244,0.42543045337606
301.43249578213,0.42886548641169
301.42638513932,0.43005566461878
301.42561690895,0.42892803820237
301.4299110275,0.42538079840039
301.43883028944,0.41929248825105
301.45179562393,0.41053776267987
301.4681079246,0.3990077000421
301.48697596814,0.38463227990317
301.50754961758,0.36740260496812
301.52895715911,0.34739071473578
301.55034528762,0.32476533771223
301.57091996076,0.29980258903698
301.58998611115,0.27289141440278
301.60698406836,0.24453455324573
301.62152052049,0.21534709386377
301.63339195854,0.18605661889672
301.64259880521,0.15751189904012
301.64934883275,0.13071084501091
301.65404900941,0.10685745009326
301.65728555595,0.08742141877899
301.65979270529,0.074012561366192
301.6624113934,0.067633215546118
301.6660398156,0.067505110377929
301.67157840386,0.071213769149786
301.67987226645,0.076288852255713
301.69165443555,0.081155635991905
301.7074933592,0.085116842370213
301.72774793403,0.088081074864614
301.75253300468,0.090345365576955
301.78169767407,0.092444454005472
301.81481801296,0.095027423516565
301.85120487748,0.098738817047808
301.88992660416,0.1041105854308
301.92984541916,0.11149316501314
301.96966554132,0.12104787788897
302.00799023911,0.1327907207729
302.04338457027,0.14665225010232
302.07444022621,0.16252202378108
302.09983883885,0.1802668727923
301.26502496077,0.06469876183568
301.30724525231,0.046390402572629
301.34581948507,0.031492588064022
301.37984832392,0.020144528213437
301.40858775659,0.012543103521951
301.43149058717,0.0088221017468846
301.44823935474,0.0078767268841724
301.45876832417,0.0074723186282373
301.46327282923,0.0064155922413785
301.46220503265,0.0046814810259738
301.45625604607,0.0036220492802685
301.44632525618,0.0058301649250577
301.43347855973,0.010200070722885
301.41889794975,0.015502698097771
301.40382545715,0.021312195727932
301.38950479126,0.027325870909439
301.37712411286,0.033215334269604
301.36776321051,0.038596404555737
301.36234795318,0.043033836890604
301.36161429739,0.046063283977302
301.36608339103,0.047222890346723
301.37604850253,0.046089099506554
301.39157368409,0.042312279102441
301.41250331836,0.035648739272066
301.43848105691,0.02598739401778
301.46897618276,0.013379913073811
301.50331514378,0.0025557861090678
301.54071591873,0.020065159094713
301.58032298303,0.03991683555159
301.6212409091,0.061195810886861
301.66256502943,0.083232233539117
301.70340805924,0.10532150150061
301.74292207198,0.12675678326274
301.78031569532,0.14686936332882
301.81486680672,0.1650694261715
301.8459313257,0.18088487336837
301.87294890433,0.19399656221567
301.89544640289,0.20426861649138
301.9130400108,0.21177232825693
301.92543674892,0.21680137796402
301.93243589464,0.21987428811776
301.93393063301,0.22171708753414
301.92990998663,0.22321609587046
301.92046084218,0.2253309181781
301.90576969543,0.228966919966
301.88612359764,0.23482771404424
301.86190971351,0.24329195080525
301.83361289746,0.254362070829
301.80181075709,0.26770292318571
301.76716578987,0.28274560653359
301.7304143392,0.29881054497554
301.69235230273,0.31521275689683
301.65381772438,0.33133384835998
301.61567059794,0.34666158978865
301.57877039141,0.36080444192163
301.54395196053,0.37348864868439
301.51200064891,0.3845436997989
301.48362747005,0.39388028744986
301.45944532966,0.40146395164785
301.43994727662,0.40728731255377
301.42548776628,0.41134379167817
301.4162678807,0.41360568852866
301.41232537532,0.41400915051528
301.41353030804,0.41244783745049
301.41958685183,0.40877599048637
301.4300416945,0.4028203648744
301.44429918741,0.39439933815021
301.4616431209,0.38334668678076
301.48126468539,0.36953715147741
301.50229583235,0.35291097344607
301.52384689638,0.33349497907147
301.5450469988,0.31141838629751
301.56508544977,0.28692219115507
301.58325212742,0.26036170865885
301.598974666,0.23220259809798
301.61185025604,0.20301160181345
301.62166996599,0.17344454858918
301.62843374806,0.1442366252121
301.63235469063,0.11620534833576
301.63385161296,0.090289818154777
301.63352973999,0.067679709075889
301.6321499096,0.05011142329146
301.63058750398,0.040030167264277
301.62978300923,0.038690726894079
301.63068673715,0.043218794916677
301.63420073795,0.049552547978065
301.64112124774,0.055593027803573
301.65208511673,0.060843109717485
301.66752353499,0.065636098236686
301.68762601393,0.070701968622886
301.71231700994,0.076865632540183
301.74124683014,0.084789039029457
301.77379758816,0.094809646738265
301.80910404365,0.10693320250536
301.84608822938,0.12094379100599
301.88350591282,0.1365385198407
301.9200022159,0.15342475061016
301.95417317979,0.17136777318731
301.9846297454,0.19020083123728
302.01006054456,0.20981241041007
301.18774525597,0.081663499402533
301.22648666834,0.065276457332874
301.262013251,0.052033861776847
301.29346874103,0.041587226770644
301.32013858429,0.033332398401633
301.34148986364,0.026525124527047
301.3572032946,0.020471561181066
301.36719501563,0.01470436383981
301.3716264932,0.0091499100191955
301.37090160201,0.0050171187110947
301.36565077234,0.0069124096008021
301.35670295574,0.012491409407537
301.34504697714,0.018689879417851
301.33178454981,0.024931396351512
301.31807777118,0.031002047790803
301.30509424865,0.036731352919697
301.29395309977,0.04192147232847
301.28567492609,0.046321153183751
301.28113849163,0.049621935588658
301.28104628091,0.051472094525948
301.28590041959,0.051504225424405
301.29598967517,0.049371831225559
301.3113874816,0.044791921651044
301.33196021416,0.037598249447904
301.35738433513,0.027847659181364
301.38717057921,0.016347278444603
301.42069307648,0.010436533102807
301.45722122812,0.023211420796826
301.49595224651,0.042167938384847
301.53604252156,0.063197993107507
301.57663634238,0.085240317505284
301.61689094231,0.10753779173955
301.65599729891,0.12940327279086
301.69319656353,0.15020786026161
301.72779237835,0.16940490971023
301.75915963325,0.18656035852161
301.78675040291,0.20138134872034
301.81009788053,0.21373954910582
301.82881909519,0.22368657519433
301.84261708013,0.23145879322451
301.8512829736,0.23746815978129
301.85469830893,0.24227510809653
301.85283751476,0.24653984402922
301.84577042647,0.25095130463117
301.83366442826,0.25613967914199
301.81678571734,0.26258764962291
301.79549911756,0.27056230809529
301.77026587096,0.28008743555463
301.74163889855,0.29096289193898
301.71025513707,0.30282131871233
301.6768247131,0.3152022501102
301.64211689691,0.32762408954383
301.60694296931,0.3396414841425
301.57213632424,0.35088342472196
301.53853030529,0.3610725385276
301.50693442881,0.3700282929758
301.47810977315,0.37765735581673
301.45274441071,0.3839343044272
301.43142982473,0.38887587880297
301.41463928581,0.39251219185036
301.40270916379,0.39485860519274
301.39582411733,0.39589206452594
301.39400703444,0.39553528987491
301.39711449,0.39365120615976
301.40483833685,0.39004848624142
301.41671385397,0.38449738299456
301.4321346365,0.37675355123969
301.45037413049,0.36658661808177
301.47061339602,0.35380996530555
301.49197433693,0.33830845395175
301.51355727942,0.32006144792538
301.53448143707,0.2991592677687
301.55392649155,0.27581197187141
301.57117327365,0.25035004116919
301.58564137645,0.22321711849339
301.5969214963,0.19495545035308
301.60480039655,0.16618515726974
301.60927663529,0.13757905290355
301.61056559099,0.10983582667041
301.60909284739,0.083657352512879
301.60547563609,0.059746366836101
301.60049274581,0.038888098742017
301.59504404512,0.022449706796888
301.59010147754,0.014631416759678
301.58665402038,0.018715331860642
301.58564959841,0.026366994679226
301.58793726591,0.033590705469181
301.59421308242,0.040380181966596
301.60497299123,0.047678272646419
301.6204756636,0.056519620876576
301.64071771602,0.067592801568768
301.66542297553,0.081090265076236
301.69404661119,0.096813300535086
301.72579402833,0.1143617816126
301.75965350289,0.13328317010825
301.7944406831,0.15315759316223
301.82885236609,0.17363770237929
301.8615264183,0.1944618894158
301.89110438683,0.21545141208385
301.91629326229,0.23649702401392
301.11866274591,0.10512191094846
301.15440557362,0.089369571796438
301.1873650852,0.075897423718649
301.21672424024,0.064226813074381
301.24179328444,0.053816543707044
301.26204808236,0.0441872312254
301.27716120842,0.035032255610621
301.28702360949,0.026320117470587
301.29175520247,0.018504502381797
301.29170346105,0.013231811349749
301.2874298278,0.013567903400928
301.27968459756,0.018770254143062
301.26937169258,0.025538221881054
301.25750542392,0.032381637046846
301.24516185318,0.038757440171938
301.23342769126,0.04440368228384
301.22334977199,0.049138046223376
301.21588801383,0.052784492651965
301.21187444674,0.055143290706721
301.21198036841,0.055985976304172
301.21669305124,0.055070377064736
301.22630270848,0.052173849005508
301.24089970493,0.047148050720563
301.26038132652,0.040019864286419
301.28446685477,0.031256880690867
301.3127192678,0.022772368819446
301.34457163272,0.020824310267711
301.37935617407,0.030733819388195
301.41633408893,0.047525441323494
301.4547244095,0.06734840675801
301.49373055226,0.088653851405127
301.53256359832,0.11053267815078
301.57046177748,0.13227199514316
301.60670603663,0.15326205533906
301.64063192557,0.17298866429536
301.67163830239,0.19104803617611
301.69919353106,0.20716542390815
301.72283990943,0.22121017686591
301.7421970345,0.23320326947649
301.75696469683,0.24331448359947
301.76692572091,0.25184697009158
301.77194895737,0.25920764865054
301.77199241411,0.26586345879634
301.76710630998,0.27228627586605
301.75743566832,0.27889313871386
301.74322195259,0.28599198761286
301.72480319083,0.29374421384181
301.70261204208,0.30215233613327
301.6771713218,0.31107460535666
301.649086616,0.32026119763506
301.61903576357,0.32940213432345
301.58775515949,0.33817649047465
301.55602301505,0.34629481862506
301.52463989195,0.35353005250524
301.49440699609,0.35973499071123
301.46610286542,0.3648463089226
301.44045920949,0.3688761287732
301.41813675444,0.37189293035466
301.39970201273,0.37399438782993
301.38560593318,0.37527564407206
301.37616539143,0.3757974529226
301.37154845318,0.37555912565877
301.37176427985,0.37448090365117
301.37665844497,0.37239903618239
301.3859142869,0.36907466661511
301.39906073568,0.3642151956388
301.41548681836,0.35750479082763
301.43446276921,0.3486396289259
301.4551673552,0.33736337844493
301.47672068367,0.32349910402971
301.49822140368,0.30697481280777
301.51878686793,0.28784093305824
301.53759451126,0.26627892613156
301.55392245463,0.24260092601002
301.5671871855,0.21724079811621
301.5769761233,0.19073735436706
301.58307297053,0.16371068680701
301.58547398704,0.13683268742872
301.58439370822,0.11079276248437
301.5802591443,0.086259418082862
301.57369212498,0.063837587401463
301.56548015364,0.04401997212504
301.55653686514,0.027128094353761
301.54785388675,0.013237614258475
301.54044653065,0.0021794205758475
301.53529624651,0.0072561743294001
301.53329308896,0.015694084879311
301.53518157533,0.024796844935453
301.54151320447,0.035714107119018
301.55260857848,0.049056519671374
301.56853153167,0.064915017304746
301.58907696007,0.083046954184486
301.61377320934,0.10304352450658
301.64189897754,0.12443697718014
301.67251378837,0.14676441675036
301.70450025449,0.16960634474135
301.73661564033,0.19260951596473
301.76754969841,0.21549820519168
301.79598542882,0.23807572788692
301.82065931573,0.26021757274517
301.05817382526,0.13054315441318
301.09140064597,0.11435072194338
301.12227104288,0.099670980693335
301.15000346183,0.086101699441958
301.1739286439,0.0732686540874
301.19352634037,0.060909200744005
301.20845551265,0.048942290706239
301.2185759225,0.037549931547274
301.22395952125,0.027372229462073
301.22489068643,0.020067561037438
301.22185508143,0.018563247109236
301.21551767252,0.023039662123203
301.20669116539,0.030036043088671
301.19629676157,0.037294836284758
301.18531963102,0.043913425949677
301.17476181067,0.049507633175048
301.16559534691,0.053884752891571
301.15871839656,0.056923850987425
301.15491670081,0.058524024107881
301.15483237898,0.058584335288921
301.15894139991,0.057008238512171
301.16754043114,0.053734751476234
301.1807430986,0.048808762167058
301.19848506662,0.04253189886493
301.22053682098,0.035818519797352
301.24652264087,0.0309698604557
301.27594400517,0.0319636371463
301.30820559897,0.040820059314762
301.3426421618,0.055463424543343
301.37854462632,0.073458083850788
301.41518430402,0.093318949767831
301.45183424359,0.11409194648639
301.48778727723,0.13505973594805
301.52237064125,0.15563648840548
301.55495737648,0.17534121344857
301.58497495694,0.1937988734452
301.61191174578,0.2107489187953
301.63532193392,0.22605224496343
301.65482958227,0.23969196989431
301.6701322795,0.25176544696116
301.68100476325,0.26246625371935
301.68730265743,0.27205624838813
301.68896627702,0.28082946727175
301.68602426629,0.28907160202799
301.67859668635,0.29702060097656
301.66689706619,0.30483482573885
301.65123288555,0.31257446241547
301.63200396986,0.32019941324721
301.60969834204,0.32758340120105
301.58488518646,0.33454075305664
301.55820472394,0.34086034293457
301.53035496255,0.34634080090315
301.50207546312,0.3508219208845
301.47412843059,0.35420854156796
301.44727760308,0.35648446572495
301.42226555236,0.35771500709692
301.39979012872,0.35803759821531
301.38048087612,0.3576408164958
301.36487630947,0.35673345297315
